date,debate,speaker,speaker_id,context,speech_url
1904-10-21,CONCILIATION AND ARBITRATION BILL: Second Reading,Senator STANIFORTH SMITH,K6D, history of other legislation shows the wisdom of this policy. In connexion with the  **White**,https://historichansard.net/senate/1904/19041021_senate_2_22/#subdebate-3-0-s9
1904-10-26,DISTINGUISHED STRANGER,Mr ISAACS,KJI," **White** **Australia** policy, as distinguished from an Australian policy, I said - and my words are reported",https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-0-s3
1904-10-26,DISTINGUISHED STRANGER,Mr WATSON,F4R," **White** **Australia**, in its ordinary conception, in the retention of office by the Prime Minister. The",https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-0-s7
1904-09-20,PERSONAL EXPLANATION: Mr. Deakin or Mr. Reid,Mr SPEAKER,10000," policy of **White** **Australia**, or against it? He denounces it on one occasion, and yet orders a",https://historichansard.net/hofreps/1904/19040920_reps_2_21/#subdebate-1-0-s2
1904-10-26,BUDGET (1904-5),Mr BRUCE SMITH,KTT," hysterical cry of "" **White** **Australia**,"" were being treated as thescum of the earth, and as unfit to",https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-4-s11
1904-09-29,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr HUME COOK,K4I," for the maintenance of a **White** **Australia**, and says that he will repeal them whenever he gets the",https://historichansard.net/hofreps/1904/19040929_reps_2_22/#subdebate-0-0-s2
1904-09-08,MINISTERIAL STATEMENT,Mr SPENCE,KUF,A **White**- **Australia** goes further than the preservation of the complexion of the people whose homes,https://historichansard.net/hofreps/1904/19040908_reps_2_21/#debate-12-s5
1904-09-09,MINISTERIAL STATEMENT,The PRESIDENT,10000, determination of the Australian people that we should have a **White** **Australia**. (Cheers.) I stood side,https://historichansard.net/senate/1904/19040909_senate_2_21/#debate-0-s4
1904-10-05,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr R EDWARDS,KDF, present Government with the administration of the **White** **Australia** policy. How verv suspicious the,https://historichansard.net/hofreps/1904/19041005_reps_2_22/#subdebate-0-0-s8
1904-10-06,MOTION OF WANT OF CONFIDENCE,Mr TUDOR,KWL, rates for the carriage of his produce. He considers that legislation for the maintenance of a **White**,https://historichansard.net/hofreps/1904/19041006_reps_2_22/#debate-1-s3
1904-09-14,MINISTERIAL STATEMENT,Senator CLEMONS,K6M, divergence with regard to detail. Take the instance of the Labour Party's view of a **White** **Australia**. ,https://historichansard.net/senate/1904/19040914_senate_2_21/#debate-6-s0
1904-10-25,QUESTION: BUDGET (1904-5),Mr REID,F4P, part of one gifted politician. He is the one man who will put everything right.  A  **White** **Australia** is,https://historichansard.net/hofreps/1904/19041025_reps_2_22/#subdebate-7-0-s2
1904-08-11,SUSPENSION OF STANDING ORDERS: Honorable Members. - Oh !,Mr SPEAKER,10000, maintenance of a **White** **Australia**. ,https://historichansard.net/hofreps/1904/19040811_reps_2_21/#subdebate-6-0-s1
1904-10-26,BUDGET (1904-5),Mr WILKINSON,L0Y," secure a **White** **Australia**, and it is too late' in the day now to grumble at it. 'Having seen the",https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-4-s13
1904-08-11,QUESTION: NEW HEBRIDES: REBATE OF DUTIES,Senator O'KEEFE,JZ9," chamber to be an ardent advocate of the **White** **Australia** policy, and what might happen if this motion",https://historichansard.net/senate/1904/19040811_senate_2_21/#subdebate-4-0-s7
1904-08-11,QUESTION: NEW HEBRIDES: REBATE OF DUTIES,Senator MULCAHY,KVD," logical, does not . see the effect of the motion upon the **White** **Australia** policy that has been",https://historichansard.net/senate/1904/19040811_senate_2_21/#subdebate-4-0-s10
1904-08-24,SUPPLY BILL (No. 3),The PRESIDENT,10000," to the **White** **Australia** policy,  Senator Fraser  said - ",https://historichansard.net/senate/1904/19040824_senate_2_21/#debate-8-s1
1904-09-08,MINISTERIAL STATEMENT,Senator McGREGOR,KTF, reproof. The first plank of our platform is the maintenance of a **White** **Australia**. Is there one,https://historichansard.net/senate/1904/19040908_senate_2_21/#debate-6-s0
1904-08-24,SUPPLY BILL (No. 3),Senator HIGGS,KHE," was that of a democrat. For years he kept the flag of a **White** **Australia** flying, when that policy was",https://historichansard.net/senate/1904/19040824_senate_2_21/#debate-8-s7
1904-09-08,MINISTERIAL STATEMENT,Senator STYLES,K7R, as much more important than the policy of a **White** **Australia**. The latter deals with only a corner of,https://historichansard.net/senate/1904/19040908_senate_2_21/#debate-6-s5
1904-10-13,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr BAMFORD,JNV," maintenance of a **White** **Australia**, I hold that that policy is not safe in the hands of the right honorable",https://historichansard.net/hofreps/1904/19041013_reps_2_22/#subdebate-0-0-s0
1904-10-13,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr REID,F4P," members who believe in a **White** **Australia**, in protection, and in preferential trade, when they know that",https://historichansard.net/hofreps/1904/19041013_reps_2_22/#subdebate-0-0-s4
1904-09-14,KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL,Mr FOWLER,JWG," for a **White** **Australia**. I agree with that view ; but, in making Australia white, we rendered a",https://historichansard.net/hofreps/1904/19040914_reps_2_21/#debate-8-s18
1904-10-26,DISTINGUISHED STRANGER,Mr CARPENTER,JWA, great **White** **Australia** policy which we are here to defend. ,https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-0-s10
1904-10-26,BUDGET (1904-5),Mr REID,F4P,I think I heard something about a **White** **Australia** in connexion with this Tariff. That seems to be a,https://historichansard.net/hofreps/1904/19041026_reps_2_22/#debate-4-s4
1904-09-20,PERSONAL EXPLANATION,Mr WATSON,F4R, maintenance of a **white** **Australia**. What is there in that proposal that is peculiarly helpful to a,https://historichansard.net/hofreps/1904/19040920_reps_2_21/#debate-1-s1
1904-08-11,CONCILIATION AND ARBITRATION BILL,Sir WILLIAM LYNE,KIN, maintenance of a **White** **Australia**- ,https://historichansard.net/hofreps/1904/19040811_reps_2_21/#debate-8-s7
1904-08-04,QUESTION: TARIFF RE-ADJUSTMENT,Mr HUME COOK,K4I," advocated a **White** **Australia** policy, and objected to the introduction of contract labour, but who were at",https://historichansard.net/hofreps/1904/19040804_reps_2_21/#subdebate-5-0-s0
1904-08-11,QUESTION: NEW HEBRIDES: REBATE OF DUTIES,Senator TRENWITH,K8T, false position in which it would place those who advocate a **White** **Australia** - considering the plausible,https://historichansard.net/senate/1904/19040811_senate_2_21/#subdebate-4-0-s8
1904-11-09,QUESTION: SUPPLY (1904-5),Mr CARPENTER,JWA," contribution from its revenue, I hope that for the sake of maintaining a **White** **Australia**, I shall be",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s22
1904-11-09,QUESTION: SUPPLY (1904-5),Mr FISHER,F4N," contention of those who believe in the policy of a **White** **Australia** has been, absolutely borne out by the",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s25
1904-11-09,QUESTION: SUPPLY (1904-5),Mr LEE,L0R, that State. Let us show that we are in earnest in our demand for a **White** **Australia**. From the look of,https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s26
1904-08-11,QUESTION: NEW HEBRIDES: REBATE OF DUTIES,Senator PEARCE,K0F," coloured labour of the South Sea Islands. There is, therefore, no danger that the principle of a **White**",https://historichansard.net/senate/1904/19040811_senate_2_21/#subdebate-4-0-s0
1904-11-16,QUESTION: SUPPLY (1904-5),Sir JOHN FORREST,KFJ," our mails on the ocean under contract, encroach upon our ideal of a **White** **Australia**, when the same",https://historichansard.net/hofreps/1904/19041116_reps_2_23/#subdebate-3-0-s48
1904-11-17,LIFE ASSURANCE COMPANIES BILL: Second Reading,Mr THOMAS,K8L,". Entirely apart from the **White** **Australia** question, I am opposed to the Postal Department granting",https://historichansard.net/hofreps/1904/19041117_reps_2_23/#subdebate-17-0-s23
1904-11-17,SUGAR INDUSTRY,Senator GIVENS,KLS," **White** **Australia**. Every political party took up the cry, because none dare do otherwise. Although",https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s2
1904-11-17,SUGAR INDUSTRY,Senator DOBSON,JVC, his proposal. He wishes to add to the disabilities of the coloured man. While I favour a **White**,https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s3
1904-11-17,SUGAR INDUSTRY,Senator STANIFORTH SMITH,K6D," desire to support a **White** **Australia** policy. Incidentally I would say to our Queensland friends, that",https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s4
1904-11-17,SUGAR INDUSTRY,Senator STEWART,K7D,That is so. A majority of honorable senators profess to be in favour of a **White** **Australia**; but some,https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s7
1904-11-03,PAPUA (BRITISH NEW GUINEA) BILL,Mr LONSDALE,KIC, provided for the natives of New Guinea. We talk about maintaining a **White** **Australia**. Do honorable,https://historichansard.net/hofreps/1904/19041103_reps_2_23/#debate-14-s4
1904-11-17,SUGAR INDUSTRY,Senator WALKER,KAH,"  Senator Symon  interjected, "" Possibly they object to' white labour."" This **White** **Australia** business is",https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s6
1904-10-27,QUESTION: SUGAR INDUSTRY: WHITE LABOUR,Senator GIVENS,KLS," policy of a **White** **Australia**. I do not believe that even  Senator Fraser,  who is such an ardent",https://historichansard.net/senate/1904/19041027_senate_2_22/#subdebate-4-0-s0
1904-10-27,QUESTION: SUGAR INDUSTRY: WHITE LABOUR,Senator FRASER,KKL," honorable senator's good intentions, but while we are all in favour of a **White** **Australia**, many of us",https://historichansard.net/senate/1904/19041027_senate_2_22/#subdebate-4-0-s5
1904-11-09,QUESTION: SUPPLY (1904-5),Mr BAMFORD,JNV," advocates of a **White** **Australia**, not only in Queensland, but throughout the Commonwealth, and in this House",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s4
1904-11-09,QUESTION: SUPPLY (1904-5),Mr WILKINSON,L0Y," maintaining a **White** **Australia**. Evidently, the honorable and learned member looks mainly at the",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s8
1904-11-09,QUESTION: SUPPLY (1904-5),Mr EWING,KDR," matter, because we have had no Administration more desirous of maintaining a **White** **Australia** than",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s10
1904-11-09,QUESTION: SUPPLY (1904-5),Mr HUTCHISON,KJ8," their homes. We, on this side, are supposed to be the strongest advocates for a **White** **Australia**, but",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s11
1904-11-09,QUESTION: SUPPLY (1904-5),Mr G B EDWARDS,KDD," bonuses ; but, in order to achieve successful results under the **White** **Australia** policy, I am willing to",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s13
1904-11-09,QUESTION: SUPPLY (1904-5),Mr McCOLL,KQ4," good deal with a view to further the principle of a **White** **Australia**, and to establish the great natural",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s19
1904-11-09,QUESTION: SUPPLY (1904-5),Mr WEBSTER,KXK," honor-' able members, in their honest appreciation of the **White** **Australia** policy, may be carried beyond",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s28
1904-11-09,QUESTION: SUPPLY (1904-5),Mr TUDOR,KWL, is as keen in its desire for a **White** **Australia** as it was on the day that we passed legislation,https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s29
1904-11-09,QUESTION: SUPPLY (1904-5),Mr FRAZER,JX9,"After a general talk about the **White** **Australia** question, sugar bonuses, the advisability of",https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s45
1904-11-09,QUESTION: SUPPLY (1904-5),Mr REID,F4P, side of the question which is presented by the advocates of a **White** **Australia**. Before the Pacific,https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s18
1904-11-09,QUESTION: SUPPLY (1904-5),Mr McWILLIAMS,JUV, I can accept that as an answer. Honorable members know my opinions on the subject of a **White**,https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s20
1904-11-09,QUESTION: SUPPLY (1904-5),Mr PAGE,KXO, some of them do not agree with honorable members on this side on the subject of a **White** **Australia**. ,https://historichansard.net/hofreps/1904/19041109_reps_2_23/#subdebate-10-0-s52
1904-10-27,QUESTION: SUGAR INDUSTRY: WHITE LABOUR,Senator DRAKE,JXO," to the contrary, so far as the policy of a **White** **Australia** is concerned. ",https://historichansard.net/senate/1904/19041027_senate_2_22/#subdebate-4-0-s4
1904-12-09,APPROPRIATION BILL: First Reading,The PRESIDENT,10000," appointment of the bitterest enemies of our **White** **Australia** legislation, to see that its regulations are",https://historichansard.net/senate/1904/19041209_senate_2_24/#subdebate-6-0-s1
1904-11-18,"SUPPLY, 1904-5: Division 184 (Central Staff),£5,447",Mr WEBSTER,KXK, a White Ocean was of more importance to the welfare of the Empire than a **White** **Australia**. I am,https://historichansard.net/hofreps/1904/19041118_reps_2_23/#subdebate-11-1-s0
1904-12-13,APPROPRIATION BILL,Senator PEARCE,K0F, sympathy with our **White** **Australia** policy. ,https://historichansard.net/senate/1904/19041213_senate_2_24/#debate-5-s4
1904-11-17,SUGAR INDUSTRY,Senator HIGGS,KHE," ago, when he held aloft the flag of a **White** **Australia**. He wished to abolish the kanakas. ",https://historichansard.net/senate/1904/19041117_senate_2_23/#debate-3-s0
1904-10-27,QUESTION: BUDGET (1904-5),Mr EWING,KDR, from the stand-point that the bounty is the price paid for a **White** **Australia**. That was the national,https://historichansard.net/hofreps/1904/19041027_reps_2_22/#subdebate-11-0-s6
1975-10-21,ELECTORAL BILL (No. 6) 1975: Second Reading,The PRESIDENT,10000," the 1974 Senate Election a number of persons enrolled under such names, including **White** **Australia**",https://historichansard.net/senate/1975/19751021_senate_29_s66/#subdebate-54-0-s1
1903-05-27,QUESTION: GOVERNOR-GENERAL'S SPEECH : ADDRESS IN REPLY,Senator O'KEEFE,JZ9, **white** **Australia**. I believe a majority of the electors' of Tasmania possess sufficient of the federal,https://historichansard.net/senate/1903/19030527_senate_1_13/#subdebate-6-0-s8
